feature,importance,omic_layer
proteomics_PXDN,0.0574974521861395,proteomics
methylation_MIA,0.0574957745717518,methylation
proteomics_DENND4C,0.0574916452215524,proteomics
methylation_SLC8A1,0.0574910754765551,methylation
methylation_LOC100130148,0.0574842803489515,methylation
methylation_ABCG2,0.0574814840783323,methylation
methylation_UBE2S,0.0574802285266393,methylation
crisprcas9_WDR36,0.0574700156465641,crisprcas9
conditionals_tissue_Endometrium,0.0574687085258173,conditionals
methylation_SHANK2,0.0574652456585926,methylation
methylation_HIPK4,0.0574641180823928,methylation
methylation_ARHGEF5L,0.0574585031202001,methylation
proteomics_ALDH1A3,0.0574414820517825,proteomics
methylation_PFN4,0.0574348937125005,methylation
methylation_FRMPD1,0.0574327297320178,methylation
methylation_STMN3,0.0574319015831575,methylation
methylation_TCP11,0.0574271028101755,methylation
methylation_MLKL,0.057426158602291,methylation
methylation_CCNO,0.0574248503526846,methylation
methylation_C3orf45,0.0574245208260706,methylation
methylation_TUBA1A,0.0574241701704528,methylation
methylation_ANKRD33B,0.05742291481882,methylation
methylation_MST1R,0.0574223201210385,methylation
methylation_ACCS,0.0574218323458582,methylation
methylation_GLI3,0.0574157112997844,methylation
methylation_MAF,0.05741529829207,methylation
methylation_CCDC154,0.0574096220493224,methylation
methylation_CIB2,0.0574087451490911,methylation
methylation_RNF219,0.0574071063632347,methylation
methylation_MGC16703,0.0573995046862262,methylation
methylation_STXBP5L,0.0573962756647431,methylation
methylation_ECHDC2,0.057392630539577,methylation
methylation_GNMT,0.0573909501149229,methylation
methylation_OPRK1,0.0573823300564069,methylation
methylation_D4S234E,0.0573794061404078,methylation
transcriptomics_GCSAM,0.0573736046953995,transcriptomics
methylation_MCOLN3,0.0573701609970155,methylation
methylation_ARHGEF16,0.0573673114001681,methylation
proteomics_CLGN,0.0573635056088183,proteomics
proteomics_CRYZL1,0.0573627121807561,proteomics
methylation_TMCO6,0.0573587451114634,methylation
methylation_MIR196A1,0.0573563779517292,methylation
methylation_LDHAL6B,0.0573529911153048,methylation
methylation_GPR37,0.0573454566956522,methylation
proteomics_NDUFB7,0.0573394115456465,proteomics
methylation_GSX1,0.0573269076064665,methylation
methylation_ELOVL2,0.0573226896373099,methylation
methylation_P2RX2,0.0573166130186811,methylation
methylation_AMDHD1,0.0573144832321298,methylation
methylation_SPRY2,0.0573139389652879,methylation
methylation_PTGFRN,0.0573103820019651,methylation
methylation_RFX6,0.0572950794449111,methylation
methylation_BOK,0.0572950140580827,methylation
transcriptomics_OAT,0.0572908845127556,transcriptomics
proteomics_SSH3,0.0572877956213338,proteomics
methylation_ITGA11,0.0572865570495806,methylation
methylation_CNRIP1,0.0572671288906642,methylation
proteomics_LENG1,0.0572619470323199,proteomics
methylation_AP1S3,0.0572577305467827,methylation
methylation_COLEC11,0.0572490507601565,methylation
methylation_ZFP37,0.0572284811560655,methylation
methylation_B4GALNT2,0.0572098401562614,methylation
methylation_RNF165,0.0572080857160091,methylation
methylation_B3GNT4,0.0572079295241428,methylation
methylation_PRPH,0.057207222714001,methylation
methylation_FZD10,0.057202304580487,methylation
methylation_GPR160,0.057188308264093,methylation
methylation_NPBWR1,0.057186614677279,methylation
methylation_ACOXL,0.0571864796753603,methylation
methylation_HS3ST1,0.0571593194827358,methylation
methylation_PROCA1,0.0571472906081048,methylation
transcriptomics_TMEM185B,0.0571373158976044,transcriptomics
methylation_ZNF595,0.0571366897360808,methylation
methylation_SPACA4,0.0571355885155412,methylation
methylation_SNAP25,0.0571334231514493,methylation
methylation_KCNC4,0.057129025657921,methylation
methylation_ANGPT2,0.0571202120359254,methylation
methylation_LRRC8E,0.0571084295286956,methylation
methylation_C9orf64,0.0570968637277774,methylation
methylation_SLC18A3,0.0570849214193459,methylation
methylation_ZNF280B,0.0570827461318626,methylation
methylation_BIK,0.0570816554841639,methylation
methylation_CALHM1,0.0570754926049251,methylation
methylation_NID1,0.0570696681352847,methylation
methylation_COL20A1,0.0570652078647343,methylation
methylation_SEBOX,0.0570622277541185,methylation
methylation_SLITRK1,0.0570516488476124,methylation
methylation_PCDHA10,0.0570513426663948,methylation
methylation_FAIM2,0.0570466090732001,methylation
methylation_CECR7,0.0570361114016059,methylation
proteomics_MALSU1,0.057029400384329,proteomics
methylation_CCL25,0.0570233696525276,methylation
methylation_BRD1,0.0570152129855428,methylation
methylation_BCL11A,0.0570139492084077,methylation
methylation_RASSF2,0.0570099065578021,methylation
methylation_SMTNL2,0.0570074506446675,methylation
transcriptomics_YAP1,0.0570067854088629,transcriptomics
methylation_BRDT,0.0569937531929031,methylation
methylation_DNAH11,0.0569933508615038,methylation
methylation_C17orf102,0.0569875032561314,methylation
methylation_SUB1,0.0569848554690326,methylation
methylation_ALDH1L2,0.0569841004348421,methylation
methylation_CD40,0.0569749238975045,methylation
methylation_CIZ1,0.0569744983669763,methylation
methylation_COL1A1,0.0569721355672258,methylation
methylation_SFRP1,0.0569720929748035,methylation
methylation_ZSCAN10,0.056971971930732,methylation
transcriptomics_EXOC6B,0.0569676784358646,transcriptomics
proteomics_SOAT1,0.056966555351364,proteomics
methylation_ATP6V1C2,0.0569651939768277,methylation
methylation_KIAA0754,0.0569631005564248,methylation
methylation_ASTN1,0.056960903436773,methylation
methylation_AKAP12,0.0569581392204772,methylation
methylation_PPP3R2,0.0569503156671538,methylation
methylation_APEH,0.0569374631362377,methylation
transcriptomics_CXorf21,0.0569366177223737,transcriptomics
methylation_FBXO6,0.0569355356906915,methylation
methylation_NCAM1,0.056929329485202,methylation
methylation_PAPL,0.0569265727896161,methylation
methylation_SNX19,0.0569253523779553,methylation
methylation_MSX2,0.0569242428201725,methylation
methylation_SMPD2,0.0569231178723389,methylation
transcriptomics_GNG12,0.0569201929499615,transcriptomics
methylation_BMP3,0.0569181832350312,methylation
methylation_CLSTN1,0.0569155161858354,methylation
methylation_CYP4V2,0.0569148794767359,methylation
methylation_JMY,0.0569117537362892,methylation
methylation_ASPRV1,0.0569075561978969,methylation
proteomics_DDX55,0.0569041643947235,proteomics
methylation_C14orf128,0.0568943764460981,methylation
methylation_BHLHE22,0.0568899368980596,methylation
methylation_VSX1,0.0568810278541746,methylation
methylation_WWTR1,0.0568767471700745,methylation
transcriptomics_PTPRC,0.0568745659725824,transcriptomics
methylation_ACAN,0.0568712530812634,methylation
methylation_ABCC6P1,0.0568665837064165,methylation
methylation_KCNA1,0.0568660552610808,methylation
methylation_ZNRF3,0.0568635570179882,methylation
proteomics_ATP2A3,0.0568471232793251,proteomics
methylation_MARVELD3,0.0568448213586255,methylation
transcriptomics_WDFY3,0.0568425562464723,transcriptomics
transcriptomics_SPIN2B,0.0568217011311951,transcriptomics
methylation_RIMS2,0.056812221708716,methylation
methylation_KIF11,0.0568083123465201,methylation
methylation_DLX1,0.0567785730612713,methylation
methylation_APCDD1,0.0567785116798783,methylation
methylation_ZBTB8A,0.0567778727452055,methylation
methylation_ANO3,0.0567746696011012,methylation
methylation_FGF18,0.0567686199473453,methylation
methylation_SFN,0.0567656087616667,methylation
methylation_CHRD,0.0567629892054592,methylation
methylation_TMEM25,0.0567546391097781,methylation
methylation_JAK3,0.056746037530821,methylation
proteomics_DEF6,0.0567302101989456,proteomics
methylation_TRIB2,0.0567122617617412,methylation
methylation_ITM2B,0.056708816305328,methylation
methylation_ABCA11P,0.056706303767945,methylation
methylation_TMEM9,0.0567015654272218,methylation
methylation_FLJ44817,0.0566999701535706,methylation
methylation_CACNB1,0.056696860036118,methylation
methylation_ZNF300,0.0566929996023437,methylation
methylation_VRK2,0.0566926236531566,methylation
methylation_SEMA6D,0.0566871457315028,methylation
methylation_SBSN,0.0566858058163938,methylation
methylation_CREBBP,0.0566818837433911,methylation
methylation_C6orf226,0.056681284423717,methylation
methylation_PTF1A,0.0566674197453761,methylation
methylation_DRD5,0.0566563592756032,methylation
transcriptomics_PIK3CG,0.0566510716243375,transcriptomics
methylation_A2BP1,0.0566401502370102,methylation
methylation_KIAA1217,0.0566390508427374,methylation
methylation_BHLHE23,0.0566361722149664,methylation
methylation_LRDD,0.0566322647960501,methylation
methylation_CTNND2,0.0566317717207949,methylation
methylation_MYLPF,0.0566317532385248,methylation
methylation_CBX2,0.0566296971484286,methylation
methylation_ACADL,0.0566240972001779,methylation
transcriptomics_BCL2,0.0566209250478423,transcriptomics
methylation_TBX15,0.0566197414672617,methylation
proteomics_ASDURF,0.0566011927571365,proteomics
methylation_PPCS,0.0565970276034189,methylation
methylation_SPIRE2,0.0565922938489914,methylation
methylation_C11orf87,0.056589579484849,methylation
methylation_PAOX,0.0565846955875431,methylation
methylation_CMBL,0.0565833299111138,methylation
methylation_NXNL2,0.0565817099062559,methylation
methylation_KCNK10,0.0565760401203452,methylation
transcriptomics_WWTR1,0.0565708537583164,transcriptomics
methylation_PRSS16,0.0565665033628504,methylation
methylation_KCNK6,0.0565634199769517,methylation
methylation_TNFRSF9,0.056562576296071,methylation
proteomics_IQGAP3,0.0565599973392845,proteomics
methylation_HAPLN4,0.05655877062474,methylation
methylation_LDLRAD3,0.0565578357908921,methylation
proteomics_ZNHIT2,0.0565568089874894,proteomics
methylation_EDAR,0.0565558333418221,methylation
methylation_TTC38,0.0565431733559508,methylation
methylation_AUTS2,0.0565354976432036,methylation
methylation_ISG15,0.0565339363143285,methylation
methylation_MIR663,0.0565276075448126,methylation
methylation_EPHX2,0.0565148389458301,methylation
transcriptomics_DCBLD1,0.056514251292365,transcriptomics
transcriptomics_GAPT,0.0565077077129106,transcriptomics
methylation_ARHGEF17,0.0565065723490558,methylation
transcriptomics_PPIC,0.0565001418128608,transcriptomics
methylation_ADRA2C,0.0564935408316049,methylation
methylation_MIR608,0.0564921188498606,methylation
transcriptomics_TYRP1,0.0564826602526604,transcriptomics
methylation_ZNF140,0.0564825028118293,methylation
methylation_LEFTY2,0.0564806090489834,methylation
methylation_INSR,0.056476268657622,methylation
methylation_NEURL3,0.0564687516851607,methylation
transcriptomics_C1orf116,0.0564556434978017,transcriptomics
methylation_RTN4RL1,0.0564454531987998,methylation
methylation_DUOXA1,0.0564369760386032,methylation
methylation_IDUA,0.056429239284667,methylation
methylation_GLIPR1L1,0.0564278682603298,methylation
methylation_ZNF667,0.0564275244027593,methylation
methylation_LRRC26,0.056425372079485,methylation
methylation_C14orf50,0.0564229990606165,methylation
methylation_TP53I3,0.0564118166810085,methylation
methylation_PIGV,0.05641099517259,methylation
methylation_OTOS,0.0564084939247255,methylation
methylation_FOXD3,0.0563978492881392,methylation
methylation_IFT172,0.0563975915798893,methylation
methylation_STX8,0.0563972280249341,methylation
methylation_MGAT1,0.0563962058666346,methylation
methylation_OAS3,0.0563943949432818,methylation
methylation_ADAMTSL3,0.0563893206845103,methylation
methylation_ZNF419,0.0563891724878111,methylation
methylation_ZNF385B,0.0563742517163738,methylation
methylation_NKX3-1,0.0563664007214035,methylation
methylation_LRRC4B,0.0563588688085993,methylation
methylation_C1orf55,0.0563583750899632,methylation
methylation_SCCPDH,0.0563565186991623,methylation
methylation_MMP23A,0.056353783332512,methylation
methylation_PIK3CG,0.0563496544169752,methylation
methylation_ST6GALNAC2,0.0563489570557514,methylation
methylation_TRIM9,0.0563339717722395,methylation
methylation_ETNK2,0.0563315805476569,methylation
methylation_C3orf70,0.0563229820456994,methylation
methylation_UBLCP1,0.0563186259835115,methylation
methylation_LRRC67,0.0563149610231402,methylation
methylation_NTM,0.0563066535075339,methylation
methylation_FBLN1,0.056305805616259,methylation
methylation_SHISA2,0.0563041751539205,methylation
methylation_CA13,0.0563024254247409,methylation
methylation_ODF2L,0.056294449482631,methylation
methylation_PMP22,0.0562924728634238,methylation
crisprcas9_DEFB108B,0.0562899183693811,crisprcas9
methylation_TRIM7,0.0562898664850574,methylation
methylation_PCBP1,0.0562885357414824,methylation
transcriptomics_CDC42EP1,0.0562874729233101,transcriptomics
methylation_KCNE4,0.0562815579316306,methylation
methylation_CDH2,0.056277711661096,methylation
methylation_SOX7,0.0562747064054887,methylation
transcriptomics_LAPTM4B,0.0562735971639078,transcriptomics
methylation_C2orf78,0.0562732371698514,methylation
methylation_CNNM4,0.0562608302099992,methylation
methylation_TUBB4,0.0562569549466834,methylation
methylation_CDX2,0.0562550674066052,methylation
methylation_FOXD1,0.0562549047369288,methylation
methylation_FAM101A,0.0562507264220443,methylation
methylation_SYNPO,0.0562504954335688,methylation
methylation_CTDSPL,0.0562459666747658,methylation
methylation_CCDC81,0.0562426849666766,methylation
methylation_ZBTB16,0.0562344704550246,methylation
methylation_NKX6-1,0.0562294572347738,methylation
methylation_UTRN,0.0562246206350259,methylation
methylation_SNTG2,0.056216525874045,methylation
methylation_FBXW9,0.0562143126313204,methylation
methylation_CCDC39,0.0562114877937861,methylation
methylation_NOXO1,0.0562096162846248,methylation
methylation_ISLR,0.0561964396801026,methylation
transcriptomics_TOM1L1,0.0561946198385837,transcriptomics
methylation_KIAA0427,0.0561931611644373,methylation
methylation_STEAP3,0.0561911691621489,methylation
methylation_SCN5A,0.0561842351537847,methylation
methylation_GAD2,0.0561836603933195,methylation
transcriptomics_SH3D19,0.0561832993468592,transcriptomics
methylation_LMNA,0.0561815297467945,methylation
methylation_FLOT1,0.0561750065169539,methylation
methylation_IGDCC4,0.0561642743417872,methylation
methylation_EML5,0.0561626506420385,methylation
methylation_PACS1,0.056159582299815,methylation
methylation_TFAP2C,0.0561530713609905,methylation
methylation_NAA40,0.0561394296137735,methylation
methylation_TCF7L2,0.0561387577938912,methylation
methylation_C21orf56,0.056138257122229,methylation
methylation_B3GNT6,0.0561353945318796,methylation
methylation_ZNF592,0.0561342291273992,methylation
methylation_KCNS2,0.0561259609087493,methylation
methylation_MICAL2,0.056125461237203,methylation
methylation_CKAP4,0.0561194738446464,methylation
methylation_GPR26,0.0561138578139943,methylation
methylation_LRRK2,0.0561127850597295,methylation
methylation_HCN4,0.0561122922334628,methylation
proteomics_IGFBP7,0.0561086759232143,proteomics
transcriptomics_ARHGAP15,0.0561086198445823,transcriptomics
methylation_ZNRF4,0.0561034529870896,methylation
methylation_CD38,0.0561029830656696,methylation
methylation_HTR7,0.0560994565188516,methylation
methylation_ACSS1,0.0560867632485884,methylation
methylation_COL15A1,0.0560812778416036,methylation
proteomics_SLC25A46,0.056080496077714,proteomics
methylation_HTR6,0.0560799805588135,methylation
methylation_COL5A1,0.0560687957776887,methylation
methylation_ZNF462,0.0560637701463416,methylation
methylation_VAX2,0.0560622106232464,methylation
methylation_ST6GALNAC3,0.0560621292320053,methylation
methylation_ZNF620,0.0560593829338191,methylation
methylation_C14orf102,0.0560593063758346,methylation
methylation_SLC6A3,0.0560592204798307,methylation
methylation_EHHADH,0.0560490781022555,methylation
