feature,importance,omic_layer
methylation_AGK,0.1760490471683009,methylation
methylation_NOM1,0.1760473627793375,methylation
methylation_ADAM33,0.1760453045416048,methylation
methylation_SLC47A1,0.1760363600307415,methylation
proteomics_FKBP5,0.1760150982894531,proteomics
methylation_SREBF1,0.175995367625194,methylation
methylation_RAB32,0.1759935883192001,methylation
methylation_C2orf27B,0.1759826464636546,methylation
methylation_PRR23C,0.1759796084280363,methylation
methylation_FOXI3,0.1759690738072857,methylation
proteomics_CREB1,0.1759594259259392,proteomics
proteomics_SRA1,0.1759577272721509,proteomics
methylation_PCDHB15,0.1759531818346957,methylation
methylation_HIST1H3E,0.1759439416750805,methylation
proteomics_FNTA,0.1759137021924045,proteomics
methylation_KCNIP4,0.1759108078687514,methylation
methylation_ZNF37A,0.1758696331130907,methylation
methylation_DNAJC4,0.175850536168402,methylation
methylation_WNT2B,0.1758472695872213,methylation
transcriptomics_FCRL1,0.1758152927954741,transcriptomics
methylation_NKX3-1,0.1758133346461765,methylation
methylation_FAM100A,0.1758131801503475,methylation
methylation_NKX6-2,0.175791830933611,methylation
proteomics_CXADR,0.1757896769241163,proteomics
methylation_FER,0.1757863995430711,methylation
methylation_DNAH9,0.1757769083165029,methylation
methylation_ZNF876P,0.1757753461878115,methylation
transcriptomics_LLGL2,0.1757711521657131,transcriptomics
methylation_ZC3HAV1,0.1757479517084693,methylation
methylation_KCNAB1,0.175746708775143,methylation
drugresponse_1547;SN-38;GDSC1,0.1757399329567618,drugresponse
methylation_KIAA1609,0.1757323353280504,methylation
methylation_PCDHB2,0.1757260003234554,methylation
methylation_C9orf66,0.1757113052433038,methylation
methylation_ACER2,0.1757047560493474,methylation
methylation_SYT13,0.1756862721730702,methylation
methylation_NLRC3,0.1756668796059846,methylation
methylation_ZNF786,0.1756537076291669,methylation
methylation_HYDIN,0.1756394114565047,methylation
methylation_LRRC8C,0.1756269922359728,methylation
methylation_REXO1L1,0.1756097837035219,methylation
methylation_CAMKK2,0.1755942381122137,methylation
methylation_PPP3R2,0.1755940709664539,methylation
methylation_LOC146336,0.1755571631100274,methylation
methylation_CD59,0.1755510856321563,methylation
methylation_MT1F,0.1755386009323018,methylation
methylation_EFHA2,0.1755309555978946,methylation
methylation_AQP5,0.1755235107072449,methylation
methylation_HRH2,0.1755227937396098,methylation
transcriptomics_TAGAP,0.1755199247705659,transcriptomics
drugresponse_1504;PF-562271;GDSC2,0.1755155740174904,drugresponse
proteomics_SMAP1,0.1755019978016961,proteomics
methylation_CELSR3,0.1754952313614045,methylation
transcriptomics_EGFR,0.1754713497008055,transcriptomics
methylation_SHOX2,0.1754577125876383,methylation
transcriptomics_ATP2B3,0.1754573939465986,transcriptomics
proteomics_CXXC1,0.1754484700101341,proteomics
methylation_ZNF586,0.1754462000718312,methylation
proteomics_ELP1,0.1754265692254542,proteomics
methylation_GAS8,0.1754148075249748,methylation
methylation_ACTA1,0.1753960963792772,methylation
methylation_FLRT2,0.1753720323985365,methylation
methylation_RCN1,0.1753621899939728,methylation
methylation_ONECUT1,0.1753609291450659,methylation
methylation_CCDC116,0.1753469857039921,methylation
methylation_TBKBP1,0.175343417459837,methylation
proteomics_DAXX,0.1753427439247133,proteomics
methylation_SNAR-F,0.1753425237497397,methylation
transcriptomics_ARHGAP30,0.1753376779100013,transcriptomics
methylation_APC2,0.1753329190451003,methylation
methylation_SMO,0.1753128288427999,methylation
methylation_ZNF221,0.1753058044603411,methylation
methylation_FAM19A3,0.1753023478049204,methylation
methylation_KBTBD8,0.1752804318897211,methylation
proteomics_SPINT2,0.1752590157872385,proteomics
methylation_MIR596,0.1752502065688229,methylation
methylation_PIK3AP1,0.1752441671200125,methylation
methylation_ALPK1,0.1752439467425744,methylation
methylation_FAM187B,0.1752339551252946,methylation
methylation_NPY,0.1752037208744541,methylation
methylation_TDRKH,0.1751553091630792,methylation
methylation_PKIB,0.1751386386376543,methylation
proteomics_EEF1AKNMT,0.175137496736049,proteomics
methylation_SPEG,0.1751315449607711,methylation
methylation_ATPAF1,0.1751313698408222,methylation
methylation_PPP2R2C,0.1751096095966328,methylation
methylation_PCDHGB6,0.175103032856408,methylation
methylation_STEAP1,0.1750808461744109,methylation
methylation_TWIST1,0.1750767113107514,methylation
methylation_EMP3,0.1750606926990327,methylation
methylation_OTX2OS1,0.1750471396164435,methylation
methylation_MIR1826,0.1750437779001654,methylation
methylation_CA12,0.1750020632630698,methylation
drugresponse_1250;AZ960;GDSC2,0.1749884467782345,drugresponse
methylation_ASPDH,0.1749573226285924,methylation
proteomics_YAP1,0.1749482479195329,proteomics
methylation_PCDHA10,0.1749290850313974,methylation
methylation_AQP4,0.1749096522000251,methylation
methylation_KIAA1688,0.1749059813031221,methylation
methylation_LUZP2,0.174899295780412,methylation
methylation_MRI1,0.174898485089462,methylation
methylation_AXIN2,0.1748865257185616,methylation
methylation_ZNF607,0.1748547019694055,methylation
methylation_ZFP90,0.1748543592104545,methylation
methylation_BARX1,0.1748466738976662,methylation
methylation_SLC45A3,0.1748364534095751,methylation
methylation_HES7,0.1748325519825216,methylation
transcriptomics_FNBP1L,0.174825041742142,transcriptomics
methylation_SPATA22,0.1748110830709658,methylation
methylation_PSMD5,0.1748005190646089,methylation
methylation_TNFAIP2,0.1747994756735368,methylation
proteomics_PKN1,0.1747924349455105,proteomics
proteomics_TSTD1,0.1747773377074922,proteomics
methylation_AKR7L,0.1747727895306433,methylation
methylation_HHEX,0.1747611953316149,methylation
methylation_EMID1,0.1747318713801735,methylation
methylation_LAMC3,0.1747073274414524,methylation
transcriptomics_CYTIP,0.1747018509274046,transcriptomics
methylation_PABPC1L,0.1746986751673547,methylation
proteomics_PRRC2B,0.1746965575544268,proteomics
methylation_TSPAN9,0.1746940329912389,methylation
methylation_PROM1,0.1746908929920429,methylation
methylation_LOC151174,0.1746601732968639,methylation
methylation_C3orf63,0.1746494500774253,methylation
methylation_CHD3,0.1746236715941675,methylation
proteomics_MET,0.174621524898444,proteomics
methylation_SLC9A5,0.1746057150027152,methylation
methylation_TMEM125,0.174599822525452,methylation
methylation_LITAF,0.1745991724679002,methylation
methylation_LOC100133991,0.174595848068887,methylation
methylation_TMEM37,0.1745882799312829,methylation
methylation_FBLN1,0.1745877803093235,methylation
methylation_HPSE2,0.1745642771023987,methylation
copynumber_SF3B1,0.1745637043281646,copynumber
methylation_GML,0.1745602257401497,methylation
methylation_C11orf46,0.174559181536065,methylation
methylation_ACYP1,0.1745452657048525,methylation
methylation_CHAD,0.17452399898793,methylation
methylation_CHCHD10,0.1745087237949014,methylation
methylation_CREB3L1,0.1745086514779399,methylation
methylation_RGPD8,0.1745070986181663,methylation
methylation_TJP2,0.1744851276815499,methylation
methylation_POU4F2,0.1744713113664121,methylation
methylation_LOC728743,0.1744580937093479,methylation
methylation_PPY2,0.1744449667848268,methylation
methylation_MFF,0.1744338205383308,methylation
methylation_C14orf176,0.1744281496070463,methylation
methylation_REM2,0.1743988844808674,methylation
methylation_TUBGCP2,0.1743896680815889,methylation
methylation_LGALS7,0.1743834637586517,methylation
methylation_TIMP2,0.1743788429310328,methylation
methylation_C1orf194,0.1743753791716909,methylation
methylation_KIF7,0.1743585699939964,methylation
methylation_WIF1,0.1743510495545615,methylation
transcriptomics_PSD4,0.1743377056610363,transcriptomics
methylation_ENDOG,0.1742920659719889,methylation
methylation_MT3,0.1742882345764156,methylation
methylation_ZNF747,0.1742847074257028,methylation
methylation_GNPDA2,0.174280455063361,methylation
proteomics_FAM20B,0.1742747735134825,proteomics
methylation_SORCS1,0.1742526636914718,methylation
methylation_MTMR7,0.1742508547674936,methylation
methylation_C1orf113,0.1742499382280039,methylation
methylation_ACTRT2,0.1742159896432427,methylation
methylation_IFITM1,0.1741986726163582,methylation
methylation_MIA,0.1741974210263365,methylation
methylation_CACNG6,0.1741892113021949,methylation
methylation_MAP4K4,0.1741848289228126,methylation
methylation_SORBS3,0.1741714850987418,methylation
transcriptomics_ATP8B1,0.1741671499879179,transcriptomics
methylation_LASS2,0.1741560235870476,methylation
proteomics_LSR,0.1741504893491844,proteomics
methylation_PPY,0.1741471555927989,methylation
methylation_NCRNA00029,0.1741287770833242,methylation
methylation_GLT1D1,0.1741242463332068,methylation
methylation_LRRC2,0.1740894610891444,methylation
methylation_ALX1,0.1740890407718922,methylation
methylation_H2AFJ,0.1740815215846806,methylation
proteomics_FKBP15,0.1740773594130438,proteomics
methylation_LOC200726,0.1740767607213112,methylation
methylation_PCDHB3,0.1740571022047521,methylation
transcriptomics_POU2AF1,0.1740424438597301,transcriptomics
methylation_CDKN1A,0.1740334911179512,methylation
transcriptomics_SEPTIN1,0.1740193784252374,transcriptomics
methylation_AP1G2,0.1739957731697007,methylation
methylation_HOXB13,0.1739900125870087,methylation
proteomics_KIDINS220,0.1739822089328743,proteomics
methylation_SCCPDH,0.1739802477021615,methylation
methylation_ALPK3,0.1739638705855907,methylation
methylation_GPR20,0.1739555623632863,methylation
methylation_ZIC5,0.1739534057033306,methylation
methylation_MIR409,0.1739304680972911,methylation
transcriptomics_NEUROD4,0.1739201265885495,transcriptomics
drugresponse_64;CMK;GDSC1,0.173919487060203,drugresponse
methylation_EFNA4,0.1738902202197142,methylation
methylation_GJA3,0.1738717190217264,methylation
methylation_S1PR1,0.173867870990463,methylation
methylation_HEG1,0.1738677543062322,methylation
methylation_WDR16,0.1738634111142835,methylation
methylation_MIR10A,0.1738583490602629,methylation
methylation_CCDC85A,0.1738368412555734,methylation
proteomics_BRAT1,0.1738360917141792,proteomics
methylation_SNORA47,0.1738319698008378,methylation
proteomics_TGM2,0.1738293618174115,proteomics
transcriptomics_LAMB3,0.1738281296707979,transcriptomics
methylation_CALY,0.1737894687031175,methylation
proteomics_VPS37C,0.1737592313938804,proteomics
methylation_MAPK8IP1,0.1737281293520176,methylation
proteomics_FNDC3B,0.1737271567993793,proteomics
methylation_TFCP2,0.1737188860980529,methylation
methylation_CHRNE,0.1737044877436953,methylation
methylation_ETS2,0.1737024262336554,methylation
methylation_SLC25A13,0.1736983664377276,methylation
methylation_LOC389333,0.1736798256728219,methylation
methylation_CRIP3,0.1736732279441189,methylation
methylation_MIR602,0.1736699954525563,methylation
methylation_FAM18B,0.1736685511988481,methylation
methylation_C9orf50,0.1736402399856451,methylation
methylation_SFTPC,0.1736398016676591,methylation
methylation_TIAM1,0.1736390292803506,methylation
methylation_RBP4,0.1736159244916274,methylation
methylation_ISL1,0.1735973132633883,methylation
methylation_LOC728392,0.1735626786743143,methylation
methylation_LOC150381,0.1735505055101703,methylation
methylation_OR10AD1,0.1735427294582888,methylation
methylation_FAM83F,0.1735349763709537,methylation
methylation_REXO1L2P,0.1735319799143648,methylation
methylation_SLCO4C1,0.1735313220163018,methylation
methylation_ZNF416,0.1735061927527878,methylation
methylation_C1orf88,0.1734919571984665,methylation
methylation_LY6G5C,0.1734838552973219,methylation
methylation_ZNF396,0.1734766610583273,methylation
methylation_PRRX1,0.1734657593687996,methylation
transcriptomics_TMC8,0.1734615046076919,transcriptomics
methylation_C1orf172,0.1734557511833875,methylation
transcriptomics_LILRB1,0.173442178334587,transcriptomics
methylation_LDHB,0.1734322568439278,methylation
methylation_CWH43,0.1734200694377072,methylation
methylation_FERMT1,0.1734188202006084,methylation
methylation_PABPN1L,0.1734173035731406,methylation
methylation_MDGA2,0.173415201193421,methylation
methylation_CUGBP2,0.1734150759276196,methylation
methylation_NT5C1A,0.1734044687106578,methylation
methylation_ZNF600,0.1733932906874813,methylation
methylation_C11orf70,0.1733922664938329,methylation
methylation_SGCE,0.173382261187079,methylation
methylation_LOC388428,0.1733711889436149,methylation
methylation_FAM18A,0.1733576894552182,methylation
methylation_ZNF417,0.1733486726543745,methylation
proteomics_CDCP1,0.1733415371264441,proteomics
methylation_ZNF135,0.1733259605501405,methylation
methylation_TNFRSF10C,0.1733258895649503,methylation
methylation_NUAK1,0.1733203540590092,methylation
proteomics_NCAPD3,0.1732994339535889,proteomics
proteomics_HAT1,0.1732939038368186,proteomics
methylation_RIN3,0.1732760684167543,methylation
transcriptomics_TRPM4,0.1732618869583076,transcriptomics
methylation_IDUA,0.1732413302258109,methylation
proteomics_PSMC6,0.1732383021778351,proteomics
proteomics_GRK2,0.1732312210281962,proteomics
methylation_TBC1D15,0.1732251205967127,methylation
methylation_STK38L,0.1732236688975461,methylation
proteomics_CIT,0.1731908917837317,proteomics
methylation_FJX1,0.1731829950984018,methylation
methylation_ZNHIT6,0.1731768502005641,methylation
methylation_HOXB6,0.1731756255628084,methylation
methylation_LTB4R2,0.1731525076151711,methylation
proteomics_RPS2,0.1731406438244892,proteomics
methylation_FUT11,0.1731371746100371,methylation
methylation_NCAM1,0.1731343367696714,methylation
methylation_SYCP1,0.1731311002687323,methylation
methylation_KCNQ5,0.1731241507399647,methylation
methylation_CCDC13,0.1730881156665188,methylation
transcriptomics_EPN2,0.1730755358066786,transcriptomics
proteomics_UBFD1,0.1730711072698544,proteomics
conditionals_mut_DDX3X,0.1730627053361214,conditionals
methylation_LHX1,0.1730608190028976,methylation
methylation_SFT2D3,0.1730565165215521,methylation
methylation_ANO1,0.1730496458253366,methylation
methylation_PCDHA8,0.1730244878341767,methylation
methylation_ZSWIM2,0.1730167552998142,methylation
methylation_SYT12,0.1730148181585097,methylation
proteomics_STX3,0.1730013055420663,proteomics
proteomics_LANCL1,0.1729661701342378,proteomics
methylation_PLXNB2,0.1729634158542799,methylation
proteomics_PPP2R1A,0.1729554840098688,proteomics
proteomics_EIF3D,0.1729539589538095,proteomics
methylation_ZNF345,0.1729508278751999,methylation
transcriptomics_LILRA2,0.1729278063279001,transcriptomics
proteomics_NAPRT,0.1729134361181927,proteomics
methylation_DSCAM,0.1729029790030172,methylation
methylation_C8orf33,0.1728957505945119,methylation
methylation_CLCF1,0.1728911099064749,methylation
methylation_ABR,0.1728892986205405,methylation
methylation_PAX6,0.1728639332828055,methylation
methylation_VDAC3,0.1728561449632897,methylation
methylation_ZNF321,0.172853693991329,methylation
methylation_LFNG,0.1728115824408963,methylation
methylation_CCND1,0.1728105567469139,methylation
methylation_C7orf13,0.1728082376990652,methylation
methylation_HSPA7,0.1727935669164987,methylation
methylation_CCDC68,0.1727776117741249,methylation
methylation_LPPR4,0.1727732090440633,methylation
proteomics_NUDT3,0.1727674924927833,proteomics
methylation_P2RX6,0.1727607876113542,methylation
methylation_GPR37,0.1727544016824233,methylation
methylation_PRKD2,0.1727427795763161,methylation
methylation_LBX2,0.1727393259691099,methylation
