feature,importance,omic_layer
methylation_C9orf110,0.0035028919979259,methylation
methylation_C9orf109,0.0035028918750553,methylation
transcriptomics_FGD2,0.003502718955089,transcriptomics
methylation_VIPR1,0.0035024326717339,methylation
methylation_SETBP1,0.0035015685589565,methylation
methylation_SH3PXD2B,0.0035007387778861,methylation
methylation_EPHB4,0.0035006539462887,methylation
methylation_CA13,0.0035006486752999,methylation
methylation_PRIMA1,0.0035004062791899,methylation
methylation_C6orf186,0.0035002545328894,methylation
methylation_NRXN3,0.003499276384166,methylation
methylation_ADAMTS10,0.0034992656530567,methylation
transcriptomics_CDC14B,0.0034988377366641,transcriptomics
methylation_NBPF3,0.0034986273466848,methylation
methylation_CACNA1D,0.0034983661494855,methylation
methylation_JDP2,0.0034981953357326,methylation
transcriptomics_PRAC1,0.00349741971687,transcriptomics
transcriptomics_POU2AF1,0.0034972186406593,transcriptomics
transcriptomics_SEPTIN10,0.0034970778535478,transcriptomics
methylation_TNFRSF9,0.0034969566353103,methylation
methylation_ZNF264,0.0034966607212213,methylation
methylation_WDR16,0.0034962359045046,methylation
methylation_CCDC81,0.0034961481317066,methylation
methylation_PSMB8,0.0034960710467131,methylation
methylation_ATP2B4,0.0034954899727948,methylation
methylation_DQX1,0.0034953704854564,methylation
transcriptomics_HMGCS2,0.0034946728636121,transcriptomics
methylation_C1orf194,0.0034943069005462,methylation
methylation_RAMP1,0.0034939509071991,methylation
methylation_CSDAP1,0.0034932690216959,methylation
methylation_EFNA3,0.0034931973102757,methylation
transcriptomics_KREMEN1,0.0034931417230571,transcriptomics
methylation_NFE2L3,0.0034927158091657,methylation
transcriptomics_ZNF430,0.0034926656241837,transcriptomics
methylation_OCIAD2,0.0034926425008626,methylation
methylation_LTB,0.0034923730188439,methylation
methylation_MLLT4,0.0034921634734058,methylation
conditionals_mut_WNK4,0.0034920730944192,conditionals
transcriptomics_PRTG,0.0034919686860188,transcriptomics
methylation_DMGDH,0.0034917974533408,methylation
methylation_C3orf18,0.0034917323823219,methylation
methylation_GRM6,0.0034916851230504,methylation
methylation_C10orf140,0.0034916793255679,methylation
methylation_KIT,0.0034916424820847,methylation
methylation_KDELC2,0.0034915971280078,methylation
methylation_LINGO3,0.0034905567851866,methylation
methylation_MMP15,0.0034903264829469,methylation
methylation_VENTX,0.0034901185969743,methylation
methylation_ZNF461,0.0034898607309837,methylation
methylation_ZNF573,0.0034897135553443,methylation
methylation_ZNF530,0.0034896563752458,methylation
methylation_PRPH,0.0034893920047659,methylation
methylation_OR4D1,0.0034892923753504,methylation
methylation_TMPRSS2,0.0034892666529492,methylation
methylation_SNX33,0.0034888406278692,methylation
methylation_CXCL14,0.0034883136951383,methylation
transcriptomics_MUC17,0.0034879710875772,transcriptomics
methylation_NKAIN4,0.0034872483649191,methylation
methylation_IL15,0.003487078021107,methylation
methylation_IMPACT,0.0034870715131699,methylation
methylation_PECR,0.0034867593263549,methylation
methylation_MEI1,0.0034860746077253,methylation
methylation_GPR27,0.0034854264301701,methylation
methylation_MYO18A,0.0034849233552689,methylation
methylation_PIK3R5,0.0034849221622787,methylation
methylation_PRSS12,0.0034846654757342,methylation
methylation_ANXA5,0.0034845950199699,methylation
methylation_OR8S1,0.0034836920095359,methylation
methylation_TTLL9,0.0034832581744075,methylation
methylation_SEPT3,0.0034832363584693,methylation
transcriptomics_S100B,0.0034832142453724,transcriptomics
methylation_JMJD8,0.0034827269826336,methylation
methylation_ATPAF1,0.0034825654971752,methylation
methylation_SSH1,0.0034824936403289,methylation
transcriptomics_FUT9,0.003482203665332,transcriptomics
methylation_AGAP11,0.0034815589983,methylation
methylation_PITX3,0.0034815498308927,methylation
transcriptomics_RADIL,0.0034815238462188,transcriptomics
methylation_ANKRD28,0.0034810525817339,methylation
methylation_HIC1,0.0034808502823533,methylation
methylation_XKR5,0.0034807832431864,methylation
transcriptomics_CFTR,0.0034802706066313,transcriptomics
methylation_MIR335,0.0034802619369832,methylation
conditionals_mut_STAT5B,0.0034800216336679,conditionals
transcriptomics_CASP1,0.0034798371281032,transcriptomics
methylation_PTX3,0.0034796620717175,methylation
methylation_SPNS2,0.0034792496666851,methylation
methylation_KBTBD7,0.0034789614677582,methylation
methylation_POPDC3,0.0034786409459042,methylation
methylation_ANKRD20A2,0.0034785322678485,methylation
transcriptomics_MAB21L4,0.0034782011933631,transcriptomics
methylation_AGBL4,0.0034778294460918,methylation
methylation_IL28B,0.0034776934897123,methylation
methylation_TMEM181,0.0034776536083713,methylation
methylation_C6orf195,0.0034772578638719,methylation
methylation_EIF4E3,0.0034767990322337,methylation
methylation_GIPC2,0.0034764241995897,methylation
methylation_SLC2A5,0.0034763098427954,methylation
transcriptomics_MISP,0.0034760400375935,transcriptomics
methylation_FAM159A,0.003475998043429,methylation
methylation_ST8SIA3,0.003475941095631,methylation
methylation_MMP23A,0.0034759189861844,methylation
methylation_CORIN,0.00347591869422,methylation
methylation_ACSL1,0.0034755871400084,methylation
methylation_SH2D3A,0.0034750641137559,methylation
methylation_A2BP1,0.0034745639668772,methylation
methylation_RASL11A,0.0034740147823796,methylation
methylation_C2orf89,0.0034739233602697,methylation
methylation_DLEU7,0.0034738775658182,methylation
methylation_TRIM32,0.0034733877690183,methylation
methylation_DLAT,0.0034730628963614,methylation
methylation_TMEM52,0.0034727838938209,methylation
methylation_HDGFL1,0.0034727808564615,methylation
methylation_C12orf56,0.0034724277950784,methylation
methylation_PIK3AP1,0.0034722333773922,methylation
methylation_CPNE7,0.003472050231394,methylation
methylation_SLC27A3,0.0034719570007018,methylation
methylation_ACPT,0.0034717631339593,methylation
methylation_MGAT4A,0.0034713227417306,methylation
methylation_AIF1,0.0034713059179871,methylation
methylation_PRRG2,0.0034711355733878,methylation
transcriptomics_HSH2D,0.003471017766099,transcriptomics
methylation_DGUOK,0.0034707192044378,methylation
methylation_MPZ,0.0034704764802153,methylation
methylation_TMEM63C,0.0034700752627332,methylation
methylation_VTN,0.0034697169978355,methylation
methylation_FMN2,0.0034691356796991,methylation
proteomics_ATP5MPL,0.0034688272887919,proteomics
methylation_TRIM13,0.0034684380406612,methylation
methylation_GPR123,0.0034682183359625,methylation
transcriptomics_GIMAP7,0.003468145120767,transcriptomics
methylation_PGF,0.0034679317337607,methylation
transcriptomics_PLS3,0.003466663621257,transcriptomics
transcriptomics_CAT,0.0034665568948926,transcriptomics
methylation_DISC1,0.0034665033040037,methylation
methylation_TSKU,0.0034663788595644,methylation
methylation_EIF5A2,0.0034661931202024,methylation
transcriptomics_GPC1,0.0034660019990704,transcriptomics
transcriptomics_ISX,0.0034658209710052,transcriptomics
methylation_KLHL17,0.0034656926962276,methylation
methylation_INA,0.0034653079631302,methylation
methylation_LOC728855,0.003465103174595,methylation
methylation_SLC17A7,0.0034649644056401,methylation
methylation_PKP3,0.0034649020333775,methylation
transcriptomics_EPS8L3,0.0034641693866123,transcriptomics
methylation_GSG1L,0.0034641145126255,methylation
transcriptomics_CKAP4,0.003463925497387,transcriptomics
transcriptomics_SH3TC2,0.0034638159743756,transcriptomics
methylation_LOC100302401,0.0034631213617459,methylation
methylation_MT1G,0.0034630053727761,methylation
transcriptomics_SMAD9,0.0034625321447067,transcriptomics
methylation_SUGT1L1,0.0034624281955293,methylation
methylation_EVI5L,0.0034623261416551,methylation
methylation_CIB2,0.0034618809788609,methylation
transcriptomics_DHX32,0.0034618543693083,transcriptomics
transcriptomics_BCAR1,0.0034618347144594,transcriptomics
transcriptomics_KNDC1,0.003461659090184,transcriptomics
transcriptomics_AMER2,0.0034613232518345,transcriptomics
methylation_C3orf14,0.003461294061828,methylation
methylation_DOK1,0.0034609702222195,methylation
methylation_CD302,0.0034605618981667,methylation
methylation_USH1C,0.0034603350848236,methylation
transcriptomics_IL13RA1,0.0034601686539731,transcriptomics
methylation_INPP1,0.0034596724412354,methylation
methylation_COL4A3,0.0034594329130525,methylation
methylation_PRR5L,0.0034593078147815,methylation
methylation_MUPCDH,0.0034592084872455,methylation
methylation_KLF11,0.0034583385892159,methylation
methylation_OOEP,0.0034581812795374,methylation
methylation_PCDHGA3,0.0034580474792319,methylation
methylation_MOGAT1,0.0034580012283792,methylation
methylation_ST8SIA1,0.0034578285193025,methylation
methylation_ITGA9,0.003457642034976,methylation
methylation_RRAGD,0.003457083924549,methylation
transcriptomics_IGLL1,0.0034565380406798,transcriptomics
methylation_SEPT9,0.0034562731667543,methylation
methylation_PDE4C,0.0034561803814275,methylation
methylation_CRB3,0.0034558729061248,methylation
methylation_PEX5L,0.0034557750566323,methylation
methylation_COX8C,0.003455622492121,methylation
proteomics_TRUB2,0.0034555547568033,proteomics
methylation_FLVCR2,0.0034555236692653,methylation
methylation_NRTN,0.0034548647263871,methylation
transcriptomics_PSTPIP1,0.0034544878885845,transcriptomics
transcriptomics_DOK3,0.0034534525349173,transcriptomics
methylation_DLL3,0.0034533485209041,methylation
methylation_MLLT6,0.0034529145578124,methylation
conditionals_mut_CHD2,0.0034521830478462,conditionals
methylation_DOC2B,0.0034516031657108,methylation
methylation_IGF2BP1,0.0034515460025949,methylation
methylation_EPB49,0.0034514707303699,methylation
methylation_SOAT2,0.0034514054786018,methylation
methylation_C1orf88,0.0034510258164573,methylation
methylation_ANKRD9,0.0034510091825612,methylation
methylation_MIR9-3,0.0034509769529911,methylation
proteomics_CLYBL,0.0034508301650611,proteomics
methylation_PLCE1,0.003450452495237,methylation
methylation_CDC42BPB,0.0034499181219848,methylation
methylation_FBXL16,0.0034491662704319,methylation
methylation_MUC1,0.0034487666088801,methylation
methylation_UBB,0.0034484808960964,methylation
methylation_KCNIP2,0.0034484422630019,methylation
methylation_LEKR1,0.0034481003631185,methylation
methylation_HSD17B12,0.0034479616521673,methylation
methylation_ANKRD6,0.0034477630377078,methylation
methylation_ASS1,0.0034475886328524,methylation
methylation_TMEM98,0.0034472869971873,methylation
methylation_RBM43,0.0034471590671788,methylation
transcriptomics_SLC35G1,0.0034470842545759,transcriptomics
methylation_LOC402377,0.0034470220402422,methylation
methylation_CHSY3,0.0034467905195967,methylation
methylation_XKR7,0.0034467700583178,methylation
methylation_NALCN,0.0034467340413768,methylation
transcriptomics_LIX1L,0.0034457849463503,transcriptomics
methylation_COL14A1,0.0034457486398717,methylation
methylation_ACSF2,0.0034457146853759,methylation
transcriptomics_GAS8,0.0034453134132313,transcriptomics
methylation_DPEP3,0.0034441152748353,methylation
methylation_DUSP15,0.0034434439588824,methylation
methylation_TRIM59,0.0034434336684136,methylation
methylation_C13orf27,0.003443291879912,methylation
methylation_PHACTR3,0.0034432473448733,methylation
methylation_CITED4,0.0034425319234002,methylation
methylation_CDKN1C,0.0034418751728176,methylation
proteomics_HAUS4,0.0034410314072781,proteomics
methylation_C9orf7,0.0034408595947636,methylation
methylation_C20orf195,0.003440740017324,methylation
methylation_BTC,0.0034403616787168,methylation
methylation_RPS15A,0.0034403181372212,methylation
crisprcas9_RBM4B,0.0034401961151422,crisprcas9
methylation_RASL10B,0.0034398080417329,methylation
methylation_LRRC2,0.0034397089942267,methylation
methylation_SH3BGRL2,0.0034395584219493,methylation
methylation_TMEM169,0.0034391139486994,methylation
methylation_RETN,0.0034388142328943,methylation
methylation_TMEM90A,0.003438811902801,methylation
methylation_INHA,0.0034385235850297,methylation
conditionals_mut_CIC,0.0034383869223914,conditionals
methylation_DIABLO,0.0034383628766622,methylation
transcriptomics_GCNT2,0.0034383056880893,transcriptomics
methylation_SDK2,0.0034380022500723,methylation
methylation_ZNF280D,0.0034377297210934,methylation
methylation_SGCZ,0.0034375795692396,methylation
methylation_PAK6,0.0034373519530212,methylation
methylation_PHOSPHO1,0.0034373430674761,methylation
methylation_DHRS3,0.0034373272643037,methylation
methylation_MME,0.0034372208264384,methylation
methylation_ABAT,0.0034372105286439,methylation
methylation_ITPR3,0.0034370619638329,methylation
proteomics_PROM2,0.0034369147034949,proteomics
methylation_LRP8,0.0034368550295513,methylation
methylation_NDUFA4L2,0.0034368401918949,methylation
transcriptomics_MARVELD3,0.003436800106581,transcriptomics
methylation_MEGF11,0.0034367610622295,methylation
methylation_PAK1,0.0034365467678765,methylation
methylation_RHBDL3,0.0034363401693554,methylation
methylation_KCNJ5,0.0034362354311072,methylation
proteomics_ATXN3,0.0034358857519928,proteomics
methylation_SLC45A3,0.0034356464828712,methylation
methylation_LOC388965,0.0034353117920186,methylation
methylation_MYADM,0.003434879091523,methylation
methylation_PTH2,0.003433704986059,methylation
methylation_CKMT1A,0.0034333754765833,methylation
methylation_PHC2,0.0034333225978758,methylation
methylation_ICAM4,0.0034319299492293,methylation
transcriptomics_KRT24,0.0034314559120938,transcriptomics
methylation_PROX1,0.0034314253215586,methylation
methylation_SLC26A11,0.0034312940325992,methylation
proteomics_CHD2,0.0034307171054778,proteomics
transcriptomics_OPHN1,0.0034295148139089,transcriptomics
methylation_ENDOG,0.0034292292229285,methylation
methylation_RUSC2,0.0034288347475919,methylation
methylation_NCRNA00029,0.0034279304482615,methylation
methylation_ZNF428,0.0034272594283548,methylation
methylation_STL,0.0034269065805868,methylation
methylation_CDH29,0.003426778950865,methylation
methylation_HOXD3,0.0034265944433324,methylation
transcriptomics_TNFSF13B,0.0034257392846203,transcriptomics
methylation_HYLS1,0.0034256971890911,methylation
transcriptomics_CSF2RB,0.0034254134372358,transcriptomics
methylation_C7orf31,0.0034253637853619,methylation
methylation_HIST1H3G,0.0034253407583738,methylation
methylation_PCDH9,0.0034247138698635,methylation
methylation_MIR181D,0.0034244604327479,methylation
methylation_LOC80054,0.0034232850534254,methylation
proteomics_PPTC7,0.0034231177793311,proteomics
methylation_NCRNA00094,0.0034230077441195,methylation
methylation_ATP8A2,0.0034227428919558,methylation
methylation_IL7,0.003422742106303,methylation
methylation_SLC6A5,0.0034227339637264,methylation
methylation_RASGRF1,0.0034221858563908,methylation
methylation_SLC29A2,0.0034219622424753,methylation
proteomics_ABCC3,0.003421695677408,proteomics
transcriptomics_DEF6,0.0034216430135084,transcriptomics
methylation_GRIN3B,0.0034215003798762,methylation
methylation_GPR12,0.0034212587294751,methylation
methylation_APOA5,0.0034203040051717,methylation
methylation_DLX1,0.0034201812393754,methylation
methylation_MCTP1,0.0034199915721065,methylation
methylation_SLMO2,0.0034196756202625,methylation
methylation_PTPDC1,0.0034194570674743,methylation
methylation_FES,0.0034194400732461,methylation
methylation_JAKMIP1,0.0034185252819469,methylation
methylation_MRPS2,0.0034184875510411,methylation
transcriptomics_SGMS2,0.0034184831644347,transcriptomics
transcriptomics_BDKRB2,0.0034183743418063,transcriptomics
