feature,importance,omic_layer
methylation_FBXL22,0.0843455355934492,methylation
methylation_CYP24A1,0.0843281848656845,methylation
methylation_C1orf59,0.0843189121666997,methylation
methylation_HCG27,0.0843129926969969,methylation
methylation_HOXA7,0.0843039117581299,methylation
methylation_FGF20,0.0842981971296757,methylation
methylation_MINA,0.0842928572681992,methylation
proteomics_PROSER2,0.0842789359441172,proteomics
transcriptomics_ZNF503,0.084273906447176,transcriptomics
methylation_ZNF525,0.0842604372548324,methylation
methylation_CXCR7,0.0842505018855613,methylation
methylation_NDRG1,0.0842477975044988,methylation
methylation_DPF3,0.0842453512953734,methylation
transcriptomics_FAF1,0.0842340653065366,transcriptomics
methylation_FAM20A,0.0842267841643867,methylation
methylation_CRB3,0.0842148146582003,methylation
transcriptomics_MSRB3,0.0842110427341741,transcriptomics
methylation_CA7,0.0841993975611309,methylation
methylation_C1QTNF4,0.0841989717316633,methylation
methylation_ZNF569,0.0841943970072616,methylation
methylation_LYNX1,0.084188586378611,methylation
transcriptomics_TSPY4,0.0841724172745742,transcriptomics
methylation_SH3RF1,0.0841596062212605,methylation
methylation_HSD11B2,0.0841564637612349,methylation
methylation_CEND1,0.0841563483486345,methylation
methylation_LGALS7,0.0841539518720311,methylation
methylation_VWA1,0.0841472470023995,methylation
methylation_FCGRT,0.0841415810189715,methylation
transcriptomics_CAV2,0.0841371989492058,transcriptomics
methylation_C1orf65,0.0841328008967188,methylation
methylation_PLOD1,0.0841324982318736,methylation
transcriptomics_CADM3,0.0841183314803701,transcriptomics
methylation_FRG1B,0.0841036812367503,methylation
methylation_LRRC26,0.084090738063856,methylation
methylation_SLC22A23,0.0840896571991383,methylation
methylation_GJB2,0.084082312618427,methylation
methylation_NIPSNAP3B,0.0840795966670324,methylation
transcriptomics_ADGRA3,0.0840791347044588,transcriptomics
methylation_TESK2,0.0840755180712972,methylation
proteomics_PLCB4,0.0840743233554688,proteomics
methylation_BMP7,0.0840644484396532,methylation
methylation_PLXNB2,0.0840639233021336,methylation
methylation_LOC151534,0.0840540655130908,methylation
methylation_SSTR2,0.0840466061419364,methylation
methylation_DENND5B,0.0840464082196346,methylation
methylation_HOOK1,0.0840441823752257,methylation
methylation_IGFBP7,0.0840356948123572,methylation
methylation_VPS37B,0.0840345045336499,methylation
methylation_C22orf27,0.084029427920181,methylation
methylation_SLC6A9,0.0840195360729694,methylation
methylation_AP1S3,0.0839995630216226,methylation
methylation_ZNF580,0.083998990963158,methylation
crisprcas9_SPRR1A,0.0839956397876412,crisprcas9
methylation_SRC,0.0839942104255812,methylation
methylation_ITPKB,0.0839861435844998,methylation
methylation_TGFBR1,0.0839815761395367,methylation
transcriptomics_DCX,0.0839810826936123,transcriptomics
methylation_KRT83,0.0839728862713813,methylation
methylation_C1QC,0.0839651555622884,methylation
methylation_CABP1,0.083964960505583,methylation
methylation_IGLON5,0.0839635119876028,methylation
methylation_MIR24-1,0.0839508657289984,methylation
proteomics_CRTC2,0.0839414838790761,proteomics
methylation_MGC26597,0.083927256366622,methylation
methylation_MDFIC,0.0839198751201849,methylation
proteomics_MEA1,0.0839131205775899,proteomics
methylation_PTGFR,0.0839130292832303,methylation
methylation_ZYG11A,0.083902547546427,methylation
methylation_SV2C,0.0838979233923123,methylation
methylation_HES6,0.0838967527526832,methylation
transcriptomics_PRRG1,0.0838918691392032,transcriptomics
methylation_BCAR3,0.083877046815005,methylation
methylation_SPO11,0.0838709627456574,methylation
methylation_DPY19L2P2,0.083862948178897,methylation
methylation_PROK2,0.0838467322784641,methylation
proteomics_PLEKHA6,0.0838449518349175,proteomics
methylation_PITX3,0.083833813600433,methylation
methylation_SLC11A2,0.0838265489172337,methylation
methylation_LAMA5,0.0838232262440163,methylation
methylation_RNF180,0.0838216803963608,methylation
transcriptomics_WWTR1,0.0838185171666429,transcriptomics
methylation_RRP15,0.0838161998954461,methylation
methylation_VDAC3,0.0838088295821297,methylation
methylation_MCAM,0.0838009174996844,methylation
methylation_LOC100133469,0.083797978138044,methylation
methylation_NOTO,0.0837865047486495,methylation
methylation_CCDC13,0.0837756804927426,methylation
methylation_PPCS,0.0837736398588293,methylation
methylation_NKX2-5,0.0837689703297853,methylation
methylation_LHCGR,0.0837639068406723,methylation
transcriptomics_LAPTM4B,0.0837630906615929,transcriptomics
methylation_C9orf7,0.0837460647662894,methylation
methylation_LDLRAD3,0.083735606343179,methylation
transcriptomics_TNFRSF1A,0.0837302024667177,transcriptomics
methylation_IGFBP2,0.0837245170053757,methylation
transcriptomics_TPM1,0.0837082938873267,transcriptomics
methylation_FAM83B,0.0836989669647007,methylation
methylation_RGPD5,0.083684190299378,methylation
methylation_RTDR1,0.083682652441897,methylation
methylation_ZNF682,0.0836815279538041,methylation
methylation_XKR8,0.0836805588793597,methylation
methylation_ATP8B2,0.0836712066245777,methylation
methylation_MTNR1B,0.083668825574636,methylation
methylation_LRRC8D,0.0836685947298313,methylation
methylation_ACCN3,0.0836602657922599,methylation
transcriptomics_LILRB1,0.0836477135106742,transcriptomics
methylation_TMCO3,0.0836390936348869,methylation
methylation_ATP1B2,0.0836336500091926,methylation
methylation_TTLL3,0.0836323227997344,methylation
methylation_SERHL,0.0836191460126813,methylation
proteomics_CNNM4,0.0836141807706459,proteomics
conditionals_mut_PARP4,0.0836116822076943,conditionals
methylation_SLC15A3,0.083590714196949,methylation
methylation_CHMP1A,0.0835885240160882,methylation
methylation_SKAP1,0.0835718870977001,methylation
proteomics_HPSE,0.083571413016474,proteomics
methylation_SYCP2,0.0835698868104772,methylation
transcriptomics_APP,0.0835652096293596,transcriptomics
transcriptomics_MYO6,0.083558449841945,transcriptomics
methylation_PCDHB13,0.083557679690928,methylation
methylation_LOC100240735,0.0835559708305202,methylation
methylation_HOXD11,0.0835486724557418,methylation
methylation_GPR150,0.0835431290199255,methylation
methylation_BCL11B,0.0835335887793045,methylation
methylation_LPPR1,0.0835255442604158,methylation
methylation_PDE4B,0.0835119522599478,methylation
methylation_TIMM13,0.0835108543934211,methylation
methylation_SV2B,0.0835049292646995,methylation
transcriptomics_PXDC1,0.0834924335972712,transcriptomics
methylation_DBC1,0.0834719166413371,methylation
methylation_CDK9,0.0834715871365759,methylation
transcriptomics_CDS1,0.0834647235889839,transcriptomics
methylation_MIR208A,0.0834634953294801,methylation
proteomics_CRYZL1,0.0834327319069917,proteomics
proteomics_PPP1R12C,0.0834317751898959,proteomics
methylation_MMEL1,0.0834309644527642,methylation
methylation_NISCH,0.0834245265121585,methylation
methylation_LAMC3,0.0834116603922294,methylation
methylation_FAM113B,0.0833980447454832,methylation
methylation_SIGIRR,0.0833967487058813,methylation
proteomics_WDR48,0.0833936931652471,proteomics
transcriptomics_WDFY3,0.0833884395969118,transcriptomics
methylation_RGS3,0.0833836697123269,methylation
methylation_LUZP2,0.0833818333610652,methylation
methylation_PGM3,0.083379484013001,methylation
proteomics_SYF2,0.0833773535863386,proteomics
proteomics_SLC12A7,0.0833694138065976,proteomics
methylation_ADAMTS16,0.0833529258904447,methylation
methylation_C14orf169,0.0833455878289638,methylation
methylation_LCN15,0.0833394562232509,methylation
methylation_ESRP2,0.0833320508957252,methylation
methylation_TAF1B,0.0833299291833366,methylation
proteomics_NAT14,0.0833295082141478,proteomics
methylation_CNGA3,0.0833211678305795,methylation
methylation_CRAT,0.0833148959226618,methylation
methylation_ZNF718,0.0833080587093215,methylation
transcriptomics_MYOF,0.0833050621794971,transcriptomics
methylation_CHODL,0.083304096688178,methylation
methylation_CIZ1,0.0833027901404539,methylation
methylation_C11orf80,0.0832922019801009,methylation
methylation_ZNF468,0.0832793771455051,methylation
methylation_ABCG1,0.0832667110530556,methylation
methylation_ITGA7,0.083263827599322,methylation
methylation_LCN10,0.0832594618231741,methylation
methylation_TRIP10,0.0832561141402951,methylation
methylation_FOXD4L6,0.0832546559084516,methylation
methylation_DUSP15,0.0832476937542212,methylation
methylation_RBM20,0.083228047633598,methylation
methylation_TOM1,0.0832279897976003,methylation
proteomics_COX16,0.0832242333345965,proteomics
methylation_KLHDC1,0.0832175138195027,methylation
methylation_BEST4,0.0832031671781483,methylation
transcriptomics_FCGR2B,0.0831937238528091,transcriptomics
methylation_PLEKHG1,0.083191991884432,methylation
methylation_L3MBTL,0.0831910373055178,methylation
methylation_FGF14,0.0831877762305708,methylation
methylation_C7orf51,0.0831794808926593,methylation
methylation_ASPG,0.0831745441843978,methylation
transcriptomics_CEACAM21,0.083161287794848,transcriptomics
methylation_C9orf50,0.0831600344429388,methylation
methylation_C8orf73,0.0831565470895635,methylation
methylation_NCOA2,0.083156321674345,methylation
methylation_RAB39,0.0831533047721918,methylation
methylation_ARSJ,0.083143408517696,methylation
methylation_IRX4,0.083143183624355,methylation
proteomics_BIRC5,0.0831429203745221,proteomics
transcriptomics_ITGA5,0.0831402720639728,transcriptomics
methylation_BIK,0.0831365590312113,methylation
methylation_CHST1,0.083130056541896,methylation
methylation_AMDHD1,0.083124096829095,methylation
methylation_QPCT,0.0831096528250741,methylation
methylation_ATPAF1,0.0830944973430881,methylation
methylation_ANGPTL4,0.0830927609457064,methylation
methylation_MPZ,0.0830867247578527,methylation
methylation_MAP3K7IP1,0.0830803674089693,methylation
methylation_KCNK17,0.0830709978508034,methylation
transcriptomics_SEMA4C,0.0830695359610369,transcriptomics
methylation_SPACA4,0.0830683635507993,methylation
methylation_RSPO4,0.0830675537447834,methylation
methylation_ABCC6P2,0.0830633079579456,methylation
methylation_TPPP2,0.0830485506555929,methylation
transcriptomics_EMP2,0.0830446469722608,transcriptomics
methylation_TRH,0.0830418924002693,methylation
methylation_PLXDC1,0.0830396422239052,methylation
methylation_TAPT1,0.0830385025697337,methylation
methylation_ZMYND10,0.0830368320829901,methylation
methylation_SAMD11,0.0830353804865078,methylation
transcriptomics_ASAP2,0.0830349006879632,transcriptomics
methylation_MTA1,0.0830292229132466,methylation
methylation_SEMA4B,0.0830274122093269,methylation
methylation_SLC15A1,0.0830273797515802,methylation
methylation_SET,0.0830270336663226,methylation
methylation_SFN,0.0830240930449442,methylation
methylation_USP6,0.0830237783101249,methylation
methylation_COMMD7,0.0830216325090889,methylation
methylation_CCDC162,0.0830164567033119,methylation
methylation_KLRG2,0.082990755272952,methylation
transcriptomics_MAGI1,0.0829875279662002,transcriptomics
methylation_NFYC,0.0829788277702199,methylation
methylation_LOC100130522,0.0829733996614029,methylation
methylation_LEFTY1,0.0829482500797449,methylation
methylation_PCDHA7,0.0829481105717439,methylation
methylation_GPR135,0.0829456943156912,methylation
methylation_MIR196B,0.0829392152299487,methylation
methylation_HLA-DQB2,0.0829365163519201,methylation
methylation_CPT1C,0.0829343212242833,methylation
methylation_RAB22A,0.0829263964286596,methylation
methylation_WFDC1,0.0829241540265087,methylation
methylation_TMEM98,0.0829195977825323,methylation
methylation_RPP25,0.0829172063408845,methylation
methylation_OXCT2,0.0829035385093829,methylation
methylation_FAM153C,0.0828987330462157,methylation
transcriptomics_STUM,0.0828929368222135,transcriptomics
methylation_HIST1H3A,0.0828580684855333,methylation
methylation_OOEP,0.0828572559306117,methylation
methylation_SMC1B,0.0828553019831884,methylation
methylation_ZNF595,0.0828539086268676,methylation
methylation_TOX,0.082846888382605,methylation
methylation_TNFRSF13C,0.082841791699268,methylation
methylation_GREB1L,0.0828396023065177,methylation
transcriptomics_BAIAP2,0.0828387746479463,transcriptomics
methylation_MLL2,0.0828291313419388,methylation
methylation_SFMBT1,0.0828263257158472,methylation
methylation_CNFN,0.082825392395376,methylation
crisprcas9_NDUFB1,0.0828205182224154,crisprcas9
methylation_PRSS50,0.0828151472947357,methylation
methylation_RPRML,0.0828138881088076,methylation
methylation_LOC100128071,0.082812616661841,methylation
methylation_UGCG,0.0827949759426599,methylation
transcriptomics_ELAVL4,0.0827773892035926,transcriptomics
crisprcas9_RNASEK,0.0827746389353158,crisprcas9
methylation_TBKBP1,0.0827698228700415,methylation
methylation_HTRA4,0.0827496035048055,methylation
methylation_NPEPL1,0.0827494257579981,methylation
methylation_OVOL1,0.0827388299053289,methylation
methylation_MPPED1,0.0827119089410073,methylation
methylation_EFS,0.0827088422136682,methylation
methylation_C17orf104,0.0827074995086963,methylation
methylation_TOP1P2,0.0827048297576269,methylation
transcriptomics_SLC8A2,0.0826975377442329,transcriptomics
methylation_SPATA13,0.0826927100100169,methylation
methylation_PRR21,0.0826913019984909,methylation
methylation_TRIM36,0.0826777875463034,methylation
methylation_MLC1,0.0826749238316028,methylation
transcriptomics_PCSK2,0.0826722252415548,transcriptomics
transcriptomics_MPZL2,0.0826679596017544,transcriptomics
methylation_FBRSL1,0.0826648364536683,methylation
methylation_NKX2-6,0.0826622303497266,methylation
methylation_IFI30,0.0826595571369725,methylation
methylation_NAPRT1,0.0826508233927786,methylation
methylation_ZNF322B,0.0826469206629035,methylation
transcriptomics_ARHGEF28,0.0826455317032703,transcriptomics
methylation_TMEM91,0.0826446312902314,methylation
methylation_DNAH7,0.0826433563728688,methylation
methylation_EBF2,0.0826421437982071,methylation
methylation_DLGAP1,0.0826327963235323,methylation
methylation_WNT5B,0.0826237456053393,methylation
methylation_TNFAIP8L1,0.0826128908334449,methylation
methylation_SH3YL1,0.0826026067154453,methylation
methylation_KCNS2,0.0825986206426989,methylation
proteomics_HSDL1,0.0825945241683952,proteomics
methylation_FLVCR2,0.0825865711066441,methylation
methylation_EFNA2,0.0825826354156938,methylation
methylation_C1orf229,0.0825811745984285,methylation
transcriptomics_MANSC1,0.0825808244589065,transcriptomics
methylation_LSR,0.0825782336510431,methylation
methylation_DPRXP4,0.0825771998856391,methylation
methylation_HLA-A,0.082571817648262,methylation
methylation_HSBP1L1,0.0825689137607279,methylation
methylation_SYCE2,0.0825675256982158,methylation
methylation_KRT85,0.0825630268786025,methylation
conditionals_mut_WRN,0.0825534227271738,conditionals
methylation_AQP5,0.0825426945588065,methylation
methylation_INSM1,0.0825417729143544,methylation
methylation_RBM43,0.082541386801077,methylation
methylation_NAA40,0.0825302660227715,methylation
methylation_CARD14,0.0825180184040829,methylation
methylation_C11orf49,0.0825167260333272,methylation
methylation_NLRP6,0.0825077271169754,methylation
transcriptomics_TACC2,0.082502564520366,transcriptomics
methylation_ADCY1,0.0824986024490529,methylation
methylation_TSTD1,0.0824965453910323,methylation
methylation_PCDHGA2,0.0824924919024747,methylation
methylation_AK5,0.0824898165208833,methylation
proteomics_FAM169A,0.0824805390527299,proteomics
crisprcas9_TSGA10IP,0.0824785769023553,crisprcas9
