feature,importance,omic_layer
methylation_TCTE1,0.1704167824728916,methylation
methylation_WBP2NL,0.1704009994734553,methylation
methylation_RIMBP3,0.1703960843797923,methylation
methylation_ISYNA1,0.1703643070817864,methylation
methylation_THEG,0.1703596058558128,methylation
methylation_ABCB6,0.1703530017496415,methylation
methylation_HLA-J,0.1703507826664934,methylation
proteomics_PDRG1,0.1703467332710307,proteomics
methylation_ADAM32,0.1703323540244761,methylation
transcriptomics_MZB1,0.170327512835774,transcriptomics
methylation_MIA,0.1703242610521647,methylation
methylation_SMPD3,0.1702903220041146,methylation
methylation_CD14,0.170262586953086,methylation
methylation_C2orf29,0.1702440876080952,methylation
proteomics_MRPL54,0.1702054149806211,proteomics
methylation_CNGA1,0.1701972772904504,methylation
methylation_LRRC37B2,0.1701972235154208,methylation
methylation_OR4D1,0.1701871472160696,methylation
methylation_PCDHGA2,0.1701830658555772,methylation
methylation_GIPC2,0.1701824897294104,methylation
methylation_RNF13,0.1701813335529239,methylation
methylation_PABPC1P2,0.1701765676210452,methylation
methylation_CPPED1,0.1701634576830214,methylation
methylation_TMEM194B,0.1701536402384839,methylation
methylation_HES2,0.1701472649899285,methylation
methylation_KLF12,0.1701414870024552,methylation
methylation_MFSD7,0.1701412836561434,methylation
methylation_FOXB2,0.1701397805179153,methylation
methylation_C13orf18,0.1701296016197825,methylation
methylation_CALHM2,0.1700957506998648,methylation
methylation_LHX9,0.1700929139222619,methylation
methylation_PLXDC1,0.1700896380621074,methylation
methylation_MIR10A,0.1700819829082736,methylation
methylation_NKX2-6,0.1700778139751038,methylation
methylation_FXYD6,0.1700625343549694,methylation
methylation_BEST2,0.1700338248374059,methylation
methylation_CAPG,0.1700253520340439,methylation
methylation_HCG4,0.1699654436533574,methylation
methylation_ZBTB34,0.1699653178084172,methylation
methylation_TTC14,0.1699527116525789,methylation
methylation_MIR208A,0.1699490389807563,methylation
methylation_C5orf62,0.1699428508624264,methylation
methylation_CST6,0.1699398092564442,methylation
proteomics_PTTG1IP,0.1699374035562262,proteomics
methylation_C20orf166,0.1699213121653037,methylation
methylation_KIAA0649,0.1699095528071361,methylation
methylation_TAC1,0.1698591330188424,methylation
proteomics_BET1,0.1698589025493376,proteomics
proteomics_PSMB10,0.169855494459746,proteomics
methylation_RAB26,0.1698307323896252,methylation
methylation_SPON2,0.1698276349758591,methylation
methylation_CEND1,0.1698215811244117,methylation
methylation_ALX1,0.1698159339185316,methylation
methylation_ZNF516,0.1697922887769868,methylation
methylation_HOXB5,0.1697482011140715,methylation
proteomics_NFRKB,0.1697443688530245,proteomics
methylation_HAPLN1,0.1697305192866027,methylation
methylation_SMC1B,0.1697273357249977,methylation
methylation_TOB1,0.1696880341882661,methylation
methylation_MIR34B,0.1696653637801576,methylation
methylation_EYA4,0.1696629753941021,methylation
methylation_HOXB7,0.1696620017183626,methylation
methylation_ALDH3A1,0.1696585766306048,methylation
methylation_OPRD1,0.1696488772703381,methylation
methylation_CRAT,0.1696293109047906,methylation
methylation_MGA,0.1696266100692691,methylation
methylation_MDFIC,0.1696215924287978,methylation
methylation_DPPA3,0.1696080714894919,methylation
methylation_C2CD4C,0.1695990350849725,methylation
proteomics_EFNB1,0.1695930396152372,proteomics
methylation_SNHG6,0.1695926810734382,methylation
methylation_C2orf85,0.1695666581930327,methylation
methylation_SGCB,0.1695517955152275,methylation
methylation_PDE3A,0.1695272028374148,methylation
methylation_FOXD4L1,0.1695037817166192,methylation
methylation_FLJ43390,0.1694895120745182,methylation
methylation_ADAMTS4,0.169487876377931,methylation
proteomics_PPFIBP1,0.1694865983882801,proteomics
proteomics_CELF2,0.1694814645660272,proteomics
methylation_ZNF239,0.1694744738816743,methylation
proteomics_MAPRE2,0.169469630464163,proteomics
transcriptomics_CDC42BPA,0.1694377721199301,transcriptomics
methylation_C15orf26,0.1694369633274434,methylation
methylation_FLJ32063,0.1694234146450632,methylation
methylation_RPL24,0.1694187519954467,methylation
methylation_FXYD1,0.1694148966837354,methylation
methylation_LRRK2,0.1694138902758227,methylation
methylation_GLDC,0.1694119530081381,methylation
methylation_GYLTL1B,0.1694097628548236,methylation
methylation_CYB5A,0.1694081790277161,methylation
methylation_GTF3C6,0.1694031703371728,methylation
methylation_PHLDB3,0.1694012295621664,methylation
methylation_ZNF546,0.1693611883841847,methylation
methylation_MIR1914,0.1693594272619871,methylation
methylation_THPO,0.1693414432773921,methylation
methylation_CRYGN,0.1693172094398022,methylation
methylation_EVC2,0.1693027981585055,methylation
methylation_MARK4,0.1692905586243236,methylation
methylation_ZDHHC21,0.169269737081672,methylation
methylation_ESD,0.169255198526348,methylation
methylation_SLC34A2,0.1692287193710388,methylation
methylation_LOC149134,0.1692138420027384,methylation
methylation_TRIM36,0.1692092348777622,methylation
methylation_MIR183,0.1691766000700293,methylation
methylation_ZNF606,0.1691475537990635,methylation
methylation_FOXE3,0.1691414314474585,methylation
methylation_INF2,0.1691372114425387,methylation
methylation_COX6B2,0.1691331167031145,methylation
methylation_MIR208B,0.1691267735281734,methylation
methylation_DOCK8,0.1691123653092357,methylation
methylation_HOXA11,0.1691022972469796,methylation
methylation_OTOF,0.1691021924260282,methylation
methylation_APC2,0.1691014112935168,methylation
methylation_DKFZP434L187,0.1690628118606227,methylation
methylation_MEX3A,0.169059245777003,methylation
methylation_LOC388428,0.169049369083823,methylation
methylation_LOC146336,0.1690474434736921,methylation
proteomics_AGAP3,0.1690079451604547,proteomics
methylation_SMOC1,0.168989013165486,methylation
methylation_SPAG4,0.1689730817330987,methylation
methylation_SOD3,0.1689716437759255,methylation
methylation_POU6F2,0.1689506508956892,methylation
methylation_FAM115A,0.1689424760557081,methylation
methylation_BTG3,0.1689416301586322,methylation
methylation_ZNF318,0.1689369413155275,methylation
methylation_KRTAP5-6,0.1689332204511774,methylation
methylation_ZNF662,0.1688983316428685,methylation
methylation_C17orf82,0.1688703760651244,methylation
methylation_C11orf88,0.1688695703930311,methylation
methylation_AURKC,0.1688467697548362,methylation
methylation_KRT85,0.1688407012797594,methylation
methylation_PCMT1,0.1688370019580521,methylation
proteomics_NSMCE1,0.1688326251681494,proteomics
methylation_LOC645323,0.1688317423414994,methylation
methylation_RALGPS1,0.1688211525651334,methylation
methylation_KTI12,0.1688076219027956,methylation
methylation_SLC1A4,0.1688071579694434,methylation
methylation_HCRT,0.1688036894692418,methylation
drugresponse_2315;GNE7915;GDSC2,0.1688009034622073,drugresponse
methylation_CBLN3,0.1687884273595056,methylation
methylation_SLC17A5,0.168764673517015,methylation
methylation_ZNF154,0.1687598798242628,methylation
methylation_DRD1,0.16875643859158,methylation
methylation_CDK5R1,0.1687483029445961,methylation
methylation_KREMEN2,0.1687396403883169,methylation
methylation_FAM183A,0.1687358901127728,methylation
methylation_LRRC2,0.1687330347500816,methylation
methylation_HEY2,0.1687228912063677,methylation
methylation_ZNF586,0.1687208621556705,methylation
methylation_PRM2,0.1687063421324492,methylation
methylation_SLC12A8,0.1687062572237228,methylation
methylation_PDE4C,0.1686968445056509,methylation
methylation_ZNF714,0.1686906661918901,methylation
methylation_AMPD3,0.1686769148543934,methylation
methylation_PPP2R4,0.1686665960635665,methylation
copynumber_ALK,0.168653228272777,copynumber
methylation_RCN1,0.1686440972859902,methylation
methylation_ZSCAN5B,0.1686318013467166,methylation
methylation_GPR62,0.1686158371263753,methylation
methylation_CXCL5,0.1685996353098872,methylation
methylation_FGFR3,0.1685949793904247,methylation
methylation_ASS1,0.1685896557677514,methylation
methylation_SLC17A7,0.1685883666976171,methylation
methylation_ZNF469,0.1685768471693923,methylation
methylation_CHPT1,0.1685694652118609,methylation
methylation_LOC148824,0.1685048542136493,methylation
methylation_BCAS4,0.1684846512160843,methylation
methylation_DSCR6,0.1684543197805012,methylation
methylation_DNAH10,0.1684520528520758,methylation
proteomics_UAP1L1,0.168436756681577,proteomics
transcriptomics_NKG7,0.1684167143923307,transcriptomics
methylation_HSBP1L1,0.1683875889987499,methylation
methylation_NCRNA00092,0.1683812321498091,methylation
methylation_NLRP7,0.1683807145083724,methylation
methylation_AMN,0.1683532679478197,methylation
methylation_TP53I11,0.1683443561937938,methylation
methylation_SLC9A5,0.1682901672804461,methylation
methylation_PDE4D,0.1682767963310581,methylation
proteomics_FCF1,0.168273207272088,proteomics
methylation_LOC116437,0.16826905301445,methylation
methylation_SEMA3B,0.1682557946802329,methylation
methylation_RETN,0.1682386069647289,methylation
methylation_RYR2,0.1682226079607497,methylation
methylation_CSNK1A1P,0.1682173162067153,methylation
methylation_C20orf200,0.1682117040236295,methylation
methylation_C20orf151,0.168190585263999,methylation
methylation_RGS22,0.1681610976981534,methylation
methylation_SEPT9,0.1681595435473223,methylation
proteomics_RAB32,0.168146992083694,proteomics
drugresponse_1543;SN-38;GDSC1,0.1681425977490367,drugresponse
methylation_ICAM5,0.1681290153965604,methylation
methylation_MOSC2,0.1681267874267647,methylation
methylation_FZD1,0.1681224051799375,methylation
methylation_SV2B,0.1681212155262978,methylation
methylation_EPHX1,0.1681098915648099,methylation
methylation_CD59,0.168076422287675,methylation
methylation_CAND2,0.1680730796787106,methylation
methylation_C1QTNF9,0.1680636375315272,methylation
methylation_APOB,0.1680582005869841,methylation
drugresponse_1630;Entospletinib;GDSC2,0.1680495250915633,drugresponse
methylation_DCBLD1,0.1680462874979062,methylation
methylation_CLDN6,0.16804523333673,methylation
methylation_SAMD10,0.1680445376036047,methylation
methylation_FBXL22,0.1680329588586608,methylation
methylation_KIAA1024,0.1680281756040094,methylation
methylation_ZNF783,0.1680268771679031,methylation
methylation_MEFV,0.1680219689660105,methylation
methylation_GJC1,0.1680158937057977,methylation
methylation_AQP6,0.1680137506480652,methylation
methylation_MIR580,0.168013404129998,methylation
methylation_ADAMTS16,0.1680120974507837,methylation
proteomics_PRKAG1,0.1680044781889039,proteomics
methylation_GSTM4,0.1679997005479254,methylation
methylation_CDCA7L,0.1679943212023552,methylation
methylation_KISS1,0.1679864944046157,methylation
methylation_KIAA1984,0.167984242157766,methylation
drugresponse_2127;Mcl1_6386;GDSC2,0.1679709739119147,drugresponse
methylation_C2orf68,0.1679662699774065,methylation
methylation_WNT3,0.1679582551822031,methylation
proteomics_TSPAN3,0.167951397661259,proteomics
proteomics_KRT80,0.1679451819163163,proteomics
methylation_ANKRD2,0.1679409979945861,methylation
methylation_ANK1,0.1679233259979864,methylation
proteomics_SNX18,0.1679222462640938,proteomics
methylation_C16orf11,0.1679143909310137,methylation
methylation_C3orf45,0.1679130786664796,methylation
methylation_SLC25A18,0.1679080813254984,methylation
methylation_PITPNM1,0.16786831787236,methylation
methylation_C6orf123,0.1678482189323329,methylation
methylation_KLK13,0.1678386209176199,methylation
copynumber_FN1,0.1678332358602761,copynumber
methylation_TNR,0.1678174239140254,methylation
methylation_SLC6A19,0.167780682693281,methylation
methylation_NET1,0.1677796996428175,methylation
methylation_C9orf142,0.1677773013773006,methylation
methylation_C1orf103,0.1677697098861823,methylation
methylation_SNORA47,0.1677678853749482,methylation
methylation_LPPR4,0.1677568253902771,methylation
methylation_LOC150786,0.16772604895486,methylation
methylation_TRIM74,0.1677257324531174,methylation
methylation_TRIM73,0.1677255656166605,methylation
methylation_MAPK8IP1,0.1677079907431233,methylation
methylation_CAMK2N2,0.1677006327801583,methylation
methylation_C6orf154,0.1676991145438949,methylation
methylation_NEUROD1,0.1676988696529814,methylation
methylation_TMCC2,0.1676942503989097,methylation
methylation_C8orf71,0.1676886214379334,methylation
proteomics_ENPP4,0.1676806952954949,proteomics
methylation_TOR3A,0.167677668667397,methylation
methylation_ZNF625,0.1676590710190558,methylation
transcriptomics_PTPN7,0.1676270333722672,transcriptomics
methylation_KIF7,0.1676255961896299,methylation
methylation_C7orf20,0.1676251354466982,methylation
methylation_PTK2B,0.1676198258327001,methylation
methylation_BAZ2B,0.1676101976945019,methylation
methylation_EDNRA,0.167603802942543,methylation
methylation_PEX6,0.1676037217454976,methylation
methylation_AJAP1,0.167595172717529,methylation
methylation_PALM,0.1675889058423727,methylation
methylation_CHST1,0.1675834123057166,methylation
methylation_C1QTNF4,0.1675785462336496,methylation
methylation_SHANK1,0.16756243456399,methylation
methylation_FITM1,0.1675233149067601,methylation
methylation_C4orf44,0.16750638235061,methylation
methylation_SNORA15,0.1674803950749318,methylation
methylation_TBC1D8,0.1674527166128927,methylation
methylation_PAX6,0.1674476368748612,methylation
methylation_SGIP1,0.1674360711082812,methylation
methylation_RIBC2,0.1674267218144782,methylation
methylation_MINA,0.1674209537254261,methylation
copynumber_ATIC,0.1674127821712106,copynumber
methylation_ZNF22,0.1674086693171531,methylation
methylation_HOPX,0.1674042876482271,methylation
methylation_PDX1,0.1673850563807609,methylation
methylation_PABPN1L,0.1673822294579397,methylation
methylation_DLX5,0.1673673308681725,methylation
methylation_QSOX2,0.1673557290083556,methylation
methylation_PTPMT1,0.16735345299113,methylation
methylation_LIN7A,0.1673428295202263,methylation
methylation_TRIM58,0.1673369705426663,methylation
methylation_OXCT1,0.167290445918747,methylation
methylation_SULT1A2,0.1672861086568861,methylation
methylation_RAB12,0.1672698540722218,methylation
methylation_C6orf186,0.1672518554316987,methylation
methylation_CABLES1,0.1672471188232855,methylation
proteomics_CDC27,0.1672440883266661,proteomics
methylation_PCSK9,0.1672403076444973,methylation
methylation_ARHGEF4,0.167240292180284,methylation
methylation_ANKRD9,0.167228809623662,methylation
methylation_GALNT9,0.167226081949384,methylation
methylation_CDK9,0.1672204754463776,methylation
methylation_CNNM4,0.167207528776165,methylation
methylation_DYRK2,0.1672037188339056,methylation
methylation_ZNF470,0.1672013591200487,methylation
copynumber_BTG1,0.1672004441838554,copynumber
methylation_OBSCN,0.1671910574662975,methylation
methylation_C11orf87,0.1671819087154643,methylation
methylation_CHRNB4,0.1671623276757364,methylation
methylation_NFIL3,0.1671616742977597,methylation
methylation_TNFRSF10B,0.1671549351071936,methylation
methylation_KLHL14,0.1671440234631617,methylation
methylation_WDR8,0.1671422078554549,methylation
methylation_SLC38A2,0.1671352349992548,methylation
